TIME,P1,P2,P3,P4,P5,P6,P7
0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0009999999999999,2.0,2.0,2.0,2.0,2.0,1.999999999999998,2.0
0.0019999999999999,2.0,2.0,2.0,2.0,1.999999999999999,1.999999999999998,1.9999999999999984
0.0029999999999999,1.9999999999999996,1.9999999999999996,2.0,2.0,1.9999999999999984,1.999999999999998,1.9999999999999976
0.004,1.9999999999999996,1.9999999999999996,1.999999999999999,1.999999999999999,1.9999999999999984,1.999999999999998,1.9999999999999984
0.005,1.999999999999999,1.9999999999999984,1.999999999999999,1.999999999999999,1.9999999999999984,1.999999999999998,1.9999999999999984
0.006,1.999999999999999,1.999999999999999,1.999999999999999,1.999999999999999,1.999999999999999,1.999999999999998,1.9999999999999984
0.007,1.9999999999999996,1.999999999999999,1.999999999999999,1.999999999999999,1.9999999999999984,1.999999999999998,1.9999999999999996
0.008,1.9999999999999996,1.9999999999999996,1.999999999999999,1.999999999999999,1.9999999999999996,1.999999999999998,1.9999999999999984
0.009,2.000000000000006,1.999999999999999,1.999999999999999,1.999999999999999,1.999999999999999,1.999999999999999,1.9999999999999984
0.01,2.000000000000034,2.0000000000000084,2.0000000000000004,1.999999999999999,2.000000000000009,1.9999999999999996,1.9999999999999984
0.011,2.0000000000000404,2.0000000000000284,2.000000000000025,2.0000000000000075,2.0000000000000284,2.000000000000003,2.000000000000006
0.012,2.0000000000000204,2.0000000000000253,0.2154991491916235,0.1310098252326949,2.000000000000026,1.7990803381915783,0.137173462932544
0.013,1.9999999955406973,0.5218261684456189,0.818541563004899,0.605009450129735,1.7946915566639563,1.0421802156656292,0.4910328651158261
0.014,1.768796643916015,0.9031311819869918,0.0017594373171473,0.122086146276407,0.2874993908890413,0.8049152260481205,0.503351020837714
0.015,0.5607058317870597,1.3011482036834128,0.3954528040139521,0.3697446496731796,0.978351771391182,0.7358406286485097,0.5508934156873867
0.016,1.042698522573918,0.0315798528899368,1.495989216093696,0.7914065843448919,0.7714808102636124,0.65153896788841,0.9141337461935752
0.017,1.2875313604139258,1.2009967366007177,0.2133021195353863,0.3125371529422755,0.414322680917471,0.5766403147930204,1.2435507235523249
0.018,1.4898358869241175,1.017934926467296,0.9459557244540292,0.4254324943040092,1.3641074956567178,0.5265300526074564,0.3286227470460334
0.019,1.8071885708656945,1.03005497329754,1.4427170427437788,0.926251729889758,1.4906876421805149,0.5210081199493035,0.4583013439201442
0.02,1.7710498616577377,1.6448583049499934,0.6618539319183633,1.3995398136465458,1.0398715895280686,0.6741905005990302,1.2016861738286502
