TIME,P1,P2,P3,P4,P5,P6,P7
0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0009999999999999,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0019999999999999,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0029999999999999,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.004,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.005,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.006,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.007,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.008,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.009,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.01,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.011,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.012,2.0,1.999999999999992,0.2154990608025781,0.1310097505969125,2.0,0.3611335605589388,0.1371733886447793
0.013,1.99999999554056,0.5218262139178389,0.8185383272657686,0.6050102762567706,1.6106819664589025,0.8725856641687526,0.4910346760959868
0.014,1.7629889747475924,0.879001059835947,0.0017595233337908,0.1220860320433203,-0.0025866136162128,1.3162644848331957,0.3636952484962527
0.015,0.4589158071112095,1.1972230206744603,0.3114405601186782,0.3659891229613204,1.1136221095201415,1.0960735903627086,0.2762977672336621
0.016,0.9710826806076468,0.0099437006697234,1.465056862984713,0.7950243684145615,0.5661067392961229,1.0658708584259935,0.6012845737765298
0.017,1.3474045524706242,0.7556905826427625,0.1711042380685569,0.289304832295957,0.1493445369518937,1.023285940834502,0.6049071777956981
0.018,1.4288918962188313,0.8234018894642681,0.5720123807597811,0.3791661237505588,1.1106441658388644,0.6950077500875009,0.3125351020535037
0.019,1.8553083078811048,1.138824928179868,1.5781311360002994,0.7733279691191512,1.2943602697206518,0.8646594554908256,0.7894619695489707
0.02,1.7928843771949536,1.734141238633241,0.9133214314300578,1.2818876423942132,1.1979911263513368,1.246318199078664,1.0278648197227889
0.021,1.5814688487573043,1.4566358112189235,1.2337645464091864,1.6982631647055286,1.593020069496316,1.1760442053937137,1.1283374105263717
0.022,1.5448421122752165,1.6847805176700696,1.7312606159552295,1.7618006913839577,1.6454681592070215,1.2771746827465336,1.4943796765430415
0.023,1.6162403591372612,1.7561241967252177,1.2880481611057777,1.5565209837036498,1.566119232646108,1.4744988568078672,1.87400281759388
0.024,1.739702320768675,1.6533359420399287,2.014513546717557,1.639819976383747,1.5857861210100332,1.5030375253985349,1.91061975973772
0.025,1.8825514368335632,1.7434467257530804,1.5511543123096707,1.7716113536577829,1.8842668845986164,1.5008670645533513,1.8624144619815592
0.026,1.9479134350993343,1.8359988389785904,1.5831088473930202,1.9545309748681687,1.802186394171936,1.5868020628370636,1.804627200893497
0.027,1.9556528657401735,1.7443681827345858,1.9082297521205511,1.963348272403888,1.7568170302378678,1.611299044706769,1.6187554853384785
0.028,1.8517911372705596,1.8622039238675203,1.628652592638962,1.750334362035752,1.9569421561737763,1.6618759824496891,1.50439353507966
0.029,1.844206877486184,1.8402942097748816,2.0974194030873923,1.6879831599306028,1.8140982502974847,1.845303998060456,1.6290435572660693
0.03,1.838498824620412,1.801360475099888,1.820112432414375,1.7794653159724363,1.7986476540570748,1.914497893470948,1.7359399921601568
0.031,1.87020191344654,1.8854480260987647,1.7215440358681051,1.9278736601411568,1.9219825829662704,1.825739756913395,1.832849246002492
0.032,1.9329013464534304,1.8379845057069413,1.893858236979173,1.9630836936078304,1.8282524416612265,1.7517271940841186,1.9593132192624172
0.033,1.9196927905311203,1.8378202012817344,1.6208348144240512,1.799220838736303,1.8232392351976308,1.73129445744011,1.9607314761005383
0.034,1.8885358689052008,1.8648290261573308,1.9280128504908545,1.6321523600071492,1.865553318977799,1.7612690803105917,1.865210926566876
0.035,1.855917928967072,1.7945413144069418,1.8013086841475543,1.6274099826728932,1.8052249796089213,1.8385790744407031,1.7557769456200945
0.036,1.829973825912383,1.7962035415843334,1.743448459923656,1.74658537919621,1.7678479144096364,1.8513897541812017,1.662699499035101
0.037,1.8398598803439747,1.801836082658191,1.8607206151302893,1.8847546705135567,1.7997413216994294,1.7912443047235358,1.6254692116311298
0.038,1.8580168226690368,1.7796860558415843,1.634446992887944,1.855320276034758,1.802863197227322,1.7419301661309752,1.6907992812552295
0.039,1.869980599223637,1.812711836491095,1.8387178344215924,1.7104575674593994,1.7780111321366343,1.7418711999546903,1.794097575519386
0.04,1.8754853696354972,1.799277961524188,1.7608912181570202,1.6260735635584478,1.811853245435536,1.767113075788702,1.8633035982687165
0.041,1.8630688002556195,1.802556736940212,1.741870678182558,1.6745653094705737,1.8099253853822277,1.8022515692052825,1.8782078277421512
0.042,1.8559404620762168,1.8110197716434244,1.854885842890829,1.8068674829822284,1.789969975421649,1.8058955453657364,1.8329050086798129
0.043,1.858234316198601,1.798813089994208,1.6956412451475014,1.880892450713483,1.8082345570103435,1.7731153327101108,1.7415263955021745
0.044,1.8573389510401823,1.8140459112264893,1.833024724027826,1.8235256418961956,1.815110885088581,1.7538520201882208,1.6763164339475582
0.045,1.8705236331680084,1.813178362805815,1.7822879098808522,1.7255947450122482,1.80767260226387,1.7689422298359223,1.6690962901303377
0.046,1.8767954679045764,1.8179569447512585,1.7620613175672186,1.6993895298042303,1.8236949937769589,1.7958296535386769,1.7171717730332337
0.047,1.8783399804587364,1.8300530892049427,1.8572272427222676,1.7721420328061896,1.8265521227866908,1.808532383624828,1.7958265051057083
0.048,1.877769845179197,1.8252376151444267,1.7453299948669971,1.867113755220437,1.8266006633200196,1.8000492768430396,1.864387773318446
0.049,1.8786636427459324,1.8373231336344549,1.844541973038236,1.873839835862876,1.8291894619941835,1.7870608679529674,1.8903089346187316
0.05,1.8777269806843635,1.836569560845972,1.815306339115148,1.8126656999616035,1.8423339427129857,1.784194152448341,1.8589474787482951
0.0510000000000001,1.8833999029177289,1.839037312080018,1.7925966899997623,1.7489756540194976,1.837343126351436,1.8069402402200023,1.8014173700161105
0.052,1.8880506797198704,1.8389029203067264,1.8596382902425177,1.7606749044589094,1.8441555017227864,1.8331357419761576,1.752678333014854
0.053,1.89201135690706,1.8412154876741629,1.7745707143455387,1.8311832999894095,1.848686486808807,1.8317434776375203,1.7432287160524722
0.0540000000000001,1.8909100406381552,1.843429277995851,1.8388033078580348,1.8698722874614448,1.844673457695522,1.808523416603023,1.7704944828531102
0.0550000000000001,1.886609976865076,1.840224708729288,1.8220416450766757,1.845573125371732,1.838836772707041,1.7955548322096673,1.8176691680346269
0.0560000000000001,1.8853584828018952,1.8397623922527764,1.797741622177302,1.7856488475442598,1.839670664309823,1.7982586707236163,1.8573700730612197
0.0570000000000001,1.8815766898558717,1.841452916577855,1.853341573846152,1.7622437237471296,1.839039952475827,1.8143639086993844,1.8691198913329332
0.0580000000000001,1.8831375985112595,1.8376053568185955,1.7892263703291276,1.7959157436128872,1.8359061612017176,1.824108814376796,1.843702462215797
0.0590000000000001,1.8851151080569903,1.8415479219038808,1.832955703744003,1.845311478184113,1.840385970614394,1.814660733775722,1.8014245143567502
0.0600000000000001,1.8866585731186736,1.8407799061451096,1.8210887859707452,1.8532187880356303,1.840560209562191,1.8019286320396888,1.7662805279316216
0.0610000000000001,1.8872177980292293,1.8410835043424505,1.801682836617668,1.8155365197362423,1.8405822289217824,1.8009612900057346,1.7575075290670428
0.0620000000000001,1.8875895255071036,1.8432102495656304,1.845204691496864,1.7773802906084692,1.8433485889958,1.8119185482084483,1.7783810734342942
0.0630000000000001,1.8869955803974936,1.842961927703854,1.801458348786672,1.7824964902509115,1.8435513803478247,1.8249591259318556,1.8148146713479396
0.0640000000000001,1.8875110298301143,1.844056810071465,1.832825405103792,1.822421851937986,1.8440355328280345,1.826583605394604,1.847261423568475
0.0650000000000001,1.8886819909225885,1.846301008435495,1.828832784850659,1.8527699265445448,1.845984289991918,1.818091754939932,1.85824426490924
0.0660000000000001,1.889701851997678,1.8473925551848736,1.8127054647633816,1.8432186907517367,1.847454461163752,1.811515759365672,1.8448818846856123
0.0670000000000001,1.891434045950956,1.849558272997447,1.8473100789710024,1.8096210611474253,1.848545921956644,1.8154134098979655,1.818174614681323
0.0680000000000001,1.8925396387540123,1.8512259873255408,1.8164320962977445,1.792959247995572,1.8506835869766944,1.8265793258893144,1.7947403704528486
0.0690000000000001,1.89352407225048,1.8516830854211053,1.837465233410591,1.812100670715694,1.8521144313284383,1.8341907969227185,1.7880033115232343
0.0700000000000001,1.8937756517052933,1.853133007451854,1.8368337328473572,1.8444897398081743,1.8535378291929732,1.832086095545951,1.8014329207373234
0.0710000000000001,1.8946106075853788,1.854503338285737,1.823940880277867,1.8542964465270853,1.854163794452812,1.825074742717913,1.8284453902325524
0.0720000000000001,1.894902012650844,1.8553430628032024,1.8496447230931203,1.8359158161099869,1.8555800603515336,1.824644121124905,1.8509458312692983
0.0730000000000001,1.8958359037485888,1.8560785769275263,1.827250778875765,1.8129994465498227,1.8584479343803284,1.8294562978328384,1.858885187493468
0.0740000000000001,1.8973354507954203,1.8583223478490336,1.841656453921386,1.8108919101251868,1.856927227605521,1.838541796099913,1.8507390323020052
0.0750000000000001,1.897804423900971,1.8575954442427325,1.841992689572387,1.8327681506504496,1.8593963425798876,1.839046629123677,1.830842589324546
