TIME,P1,P2,P3,P4,P5,P6,P7
0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0009999999999999,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0019999999999999,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0029999999999999,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.004,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.005,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.006,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.007,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.008,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.009,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.01,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.011,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.012,2.0,1.9999999999999931,0.2154989534010647,0.1310096581615681,2.0,0.1310096581615707,1.2379225883980411
0.013,1.9999999955402343,0.5218263565472311,0.8185417517948911,0.6050084399597192,1.6234089145051993,0.6081228495277395,0.9512743911117588
0.014,1.7629321612941775,0.8807503989613474,0.0017594752005108,0.1220861275206039,0.0494573692730062,1.0155626322649822,0.9147818997384166
0.015,0.5117937043268684,1.25242171464757,0.3286947479483366,0.3664707073459545,0.9654867864246868,0.4218777387266118,0.5961903327465276
0.016,0.93690455661956,0.0098245262778749,1.451916437922534,0.8016994332655466,0.922897915841546,0.5846011667935692,0.7065192953095673
0.017,1.3326189983981285,1.1865301743480816,0.1722603922407745,0.2748791293271467,0.2363351058478728,0.6797134232930746,0.822779798023627
0.018,1.4106740107467115,1.0072020542934972,0.5896067928843113,0.3758787359622012,1.1734982940568006,-0.0070330924531704,0.4707969570187032
0.019,1.877580214338972,0.8677313837605596,1.5781235215667058,0.7832370136366827,1.4019250659792484,0.0317557873766041,0.7195531181407754
0.02,1.8027008097822264,1.5537433198770922,0.9174353930787148,1.290072026055748,1.247030830658488,0.8643661082033814,1.008048379396004
0.021,1.586760607313515,1.2295821084081555,1.2397497579278614,1.6821349143107018,1.4720114136171598,1.4139865555299576,1.1371420074641692
0.022,1.527821719490759,1.5869692068428165,1.7251093613683708,1.7428580995198593,1.636647629091496,1.6734262282881476,1.3201510012865294
0.023,1.616246517556385,1.7377058360802975,1.2755973022482687,1.5498281411778323,1.5690957715941751,1.6142523921377083,1.595342677987038
0.024,1.7298096828859886,1.6644978869070366,2.011641508179648,1.638518528516374,1.5525070064402808,1.3044613570765162,1.5784228213512637
0.025,1.87630102604328,1.7845371001341357,1.5436698997032845,1.7808096397775657,1.9081940717359904,1.3559832465115005,1.618097854972824
0.026,1.952349626607168,1.8534748211709664,1.58449553648021,1.9601461903295363,1.8206753963793856,1.813987300674298,1.7237192635964549
0.027,1.9493681277005408,1.7676977919164607,1.909826071410783,1.9530582798041984,1.762705853503262,2.1020794116863333,1.7798290820154177
0.028,1.853521230938188,1.867591299323304,1.6287719079251637,1.7404303390093014,1.954511496049879,2.0261637575791087,1.8129811840406225
0.029,1.8374721746613831,1.833574629990515,2.099396174418473,1.6897702153128633,1.8258846086694989,1.8445201717281352,1.8759190984784828
0.03,1.848218276948625,1.802655633382178,1.81348154377576,1.7840339401225724,1.7867812910527578,1.7312401684094945,1.89327574042644
0.031,1.863061430939844,1.873690160342366,1.727363565063415,1.9342918818338544,1.9133537422179376,1.7871660490782817,1.808191987229292
0.032,1.9352288869871044,1.830073333714598,1.89438258120658,1.9603253046352465,1.8356475507157808,1.9886604162560209,1.820623243700736
0.033,1.921493017144733,1.8419496958326451,1.61862354198972,1.795036841885391,1.804106663999152,2.0053794290612785,1.812118869949416
0.034,1.8948503456807808,1.8603637897063028,1.93003819399663,1.6256390362634732,1.84763519460118,1.8178519361621628,1.7887595211942433
0.035,1.8522899284558327,1.8042276493165648,1.800202001015656,1.627315450949832,1.8167005135894168,1.647809916461328,1.7736187642329302
0.036,1.8326554062708884,1.8004651439695516,1.7441600816814118,1.755301790780594,1.766156382142042,1.6448671681340064,1.7692964997657523
0.037,1.837965568476964,1.806033159755181,1.858772651284717,1.8861538862459328,1.7973663392361383,1.77219011145731,1.739936430586564
0.038,1.856876476311744,1.7803011905235635,1.635744829417606,1.8498799130200276,1.8076542513093152,1.8973588848242144,1.7323989735592564
0.039,1.8693603885090924,1.8093494120384328,1.841002568513528,1.7052079076078943,1.7788604938807704,1.861351739871828,1.743591124607253
0.04,1.8774562760271165,1.7979495208529668,1.7591171177579978,1.624819192183535,1.8065544439404555,1.697883772763745,1.748537233586695
0.041,1.8632985237699973,1.8009978011319974,1.7440920671572078,1.6795902653072496,1.8146006094480656,1.6097009015456665,1.757326746098199
0.042,1.8562900198905563,1.8117750362031677,1.8539867880038,1.8119194593012016,1.7909101169593922,1.6877554544828253,1.7737710314853523
0.043,1.8581284258326525,1.7995650650863988,1.6952536145435266,1.8799330803232552,1.8061010561409383,1.8303297889445176,1.773999773382205
0.044,1.8557130016399397,1.813641764818587,1.8351105578658096,1.818778341949654,1.8147206520701984,1.888220725217857,1.7705765098659692
0.045,1.8696551798582848,1.8134609964669333,1.7798312467024515,1.7224661145912776,1.8092200606041828,1.8145120916302155,1.7763454789698443
0.046,1.8768571685923223,1.817708489914584,1.762716785072256,1.7012323020015878,1.821100595517356,1.701694587592956,1.7791331238611496
0.047,1.8785889570907013,1.8294688884516708,1.856638913459324,1.7761174792861305,1.8273694476644815,1.684643424862851,1.7847910167683805
0.048,1.8778298738359944,1.826011226748312,1.7443724941496628,1.8683975171471128,1.8279801045559445,1.7832040898922483,1.7969803387902337
0.049,1.8790078247916204,1.8365249579546543,1.846440656943412,1.8706942184313864,1.8306260581771991,1.8827804678983264,1.8115713081984188
0.05,1.878109601157566,1.837182110499503,1.8132922178287108,1.8089500518808592,1.837159349095942,1.8827654306850123,1.8108995688793688
0.0510000000000001,1.8824524834263396,1.838389751547288,1.7938212174180643,1.74904538275614,1.841038785244438,1.8099430677336488,1.8060346307529664
0.052,1.888910986525723,1.838697123589992,1.8582327127875773,1.7637105340259631,1.8456003128133296,1.7404380937487214,1.806187648859868
0.053,1.8905178781506664,1.841789957692009,1.775273536753238,1.83416565691329,1.8419001290263783,1.7650910795796373,1.8062358645796777
0.0540000000000001,1.8884014700377287,1.8405971237824357,1.8425349420065729,1.8689620206889368,1.8503192749947504,1.8458168727962945,1.806734299312564
0.0550000000000001,1.8889943751439275,1.8414154439971824,1.819232609471583,1.8429762658900213,1.8437502286968277,1.88569506189546,1.8136075530672309
0.0560000000000001,1.8842914635007344,1.8400045557143017,1.7978001649369588,1.7830964359471309,1.8398329576042003,1.8410454257481368,1.814191339326763
0.0570000000000001,1.882518593771284,1.8397001623656195,1.853455065378524,1.7619661662882056,1.8415102148632567,1.7698160712901685,1.8121176012360467
0.0580000000000001,1.885116353349724,1.840462138317716,1.7884183921287975,1.7987459970416253,1.836894463204074,1.75108607514326,1.8101657827907516
0.0590000000000001,1.8847284166264728,1.8400165134734183,1.834505646251794,1.8470177229948987,1.8395333201074784,1.7973991870049812,1.80655350398467
0.0600000000000001,1.8862831147898125,1.841144249818489,1.8209393895245864,1.852346605726113,1.8416193035722224,1.8559959838638072,1.8043988489492744
0.0610000000000001,1.8877898676428055,1.8427179797154576,1.8021198011455488,1.8138745935972016,1.841518718360449,1.8608942288885135,1.8057273871193924
0.0620000000000001,1.8874693418663089,1.841867885743904,1.8451915938943573,1.7768102126313596,1.842097071911639,1.8130917242946307,1.8092605742819172
0.0630000000000001,1.8867969962486109,1.843739004509753,1.8010270850258796,1.7839205288413509,1.843085481222623,1.7705914003910797,1.811966122624012
0.0640000000000001,1.88812273716276,1.844198292423024,1.833431854814073,1.824323621034387,1.84507578024774,1.7806063901850018,1.8166100669100436
0.0650000000000001,1.8883046565777195,1.8460500229023007,1.8282377024486256,1.8529944159045,1.8448710486179565,1.8286195252425133,1.8189117859852115
0.0660000000000001,1.8899414007845765,1.8475848573118756,1.813036122357025,1.841496015873332,1.847261618687675,1.8602243407858003,1.819825110631808
0.0670000000000001,1.8913677333640808,1.8494433241357031,1.8472382505227507,1.8079942511901528,1.8499728704866203,1.84481845434508,1.820092026441948
0.0680000000000001,1.8924743126915216,1.8509841171091603,1.8158734156878935,1.7929674631956292,1.8499699706826287,1.8058490184119609,1.820099188576933
0.0690000000000001,1.893450609231596,1.8515846755716696,1.8377720770439727,1.8134986018843413,1.8524353254383257,1.789741350753048,1.8204176446513989
0.0700000000000001,1.894007668953739,1.853254617364226,1.8361506259705955,1.8454894491568623,1.853385801814523,1.8153127648828051,1.8230996276129925
0.0710000000000001,1.8942624811228808,1.854382355491408,1.824283856030778,1.853814331388199,1.8544069827171556,1.8512040169301875,1.826349433388737
0.0720000000000001,1.894888904052308,1.8553460061113336,1.8498969798046896,1.8344978912991636,1.8556824991231864,1.8595703072457104,1.8285018080634652
0.0730000000000001,1.896048540459514,1.8563399650330208,1.826946946072472,1.8123620802244664,1.8560129576098652,1.8372247955726373,1.8313389161167384
0.0740000000000001,1.8965727493960487,1.8577391316511205,1.841940707637169,1.8117511449098345,1.8588916297333389,1.808449316120996,1.830526761015232
0.0750000000000001,1.8981126177746348,1.857764718504294,1.8413938783331985,1.833753626814668,1.8574898054611293,1.8120746333539857,1.8307539534678052
