TIME,P1,P2,P3,P4,P5,P6,P7
0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0009999999999999,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0019999999999999,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0029999999999999,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.004,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.005,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.006,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.007,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.008,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.009,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.01,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.011,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.012,2.0,1.9999999999999911,0.2154991100073018,0.131009780680165,2.0,0.131009780680166,2.0
0.013,1.9999999955402368,0.5218261907141535,0.8185356847296135,0.6050120371235381,1.6625134737532357,0.608127774303519,1.9999990644765109
0.014,1.7639844639825235,0.8866623906591398,0.0017595165035295,0.1220862541359215,0.9645607329071456,1.2863166567649165,0.8370929927932433
0.015,0.9292924759896374,1.4360957030423478,0.3779091652757374,0.3676903332178888,1.0998774319891615,1.973342847195852,0.2925383986912836
0.016,1.2073074543651932,0.0781738936048335,1.5927621767988256,0.8228047737317464,0.4305164900060432,1.9780330733802125,0.4536376807808618
0.017,1.1718608564564093,1.2391681652428403,0.4215248588187674,0.3852683106581775,0.9401763547207967,0.9460947629963368,0.9220622519750872
0.018,1.5112135125382684,1.0454288678908052,1.238631691602639,0.5604283636870686,1.5210351996759786,0.6740107610554699,1.7082201064707954
0.019,2.017877182334588,1.0877500389812955,1.0426000320484543,1.0314156715276568,1.140099257172178,0.4481157748168848,1.4574776108684222
0.02,1.7397211991722763,1.8822621712031231,0.8515255840625846,1.4571713941445612,1.911051350888036,0.5920952712341241,0.9836133768122922
0.021,1.875538994685841,1.405937406050377,1.925387302034535,1.728937496925293,1.6954365009191537,1.4453934544034286,1.799088935514711
0.022,1.718310582398662,1.7074528543427674,1.4715958193087444,1.7047293268828287,1.7023424855461993,2.093337898184013,2.135532233493441
0.023,1.7406617102425133,1.8301267208833585,1.9095404265089388,1.6070603431203316,2.063544570605883,2.197896233153264,1.8654460766405665
0.024,1.9577831227689697,1.774551499417647,1.8415415880533648,1.862882727852187,1.8209860622667549,1.99397776112968,2.135990758716828
0.025,2.051951663544968,1.9533587240874728,1.5516208148718649,2.0428960603762607,2.0902942296066587,1.5589077686891564,1.8906169199394507
0.026,2.0175395819293573,2.000591328176522,2.1311738278114385,2.177813464342377,2.092401026531247,1.669366124053003,2.135096156979269
0.027,2.0888420589469465,1.9438796552982476,1.7814123384370764,2.080484812752712,1.926098699896449,2.0337716236149994,2.239796874657122
0.028,1.9206318478259805,2.065834300295415,2.1377497981395788,1.8589162233610683,2.212586691112599,2.231458532545608,1.8067095759952605
0.029,1.9236323603002037,1.9648864752141648,2.046359612110337,1.8653268145344488,1.879769112191166,2.21791035413837,2.0515168617416686
0.03,1.944123396405173,1.895858611551871,1.7651917248276645,1.9842149521380688,1.934029627471534,1.8760989474381649,2.000111920986553
0.031,1.9412626559684103,1.965965946234745,2.058395211987148,2.075848911620347,2.035664748222856,1.7209828362804669,1.707767705538538
0.032,1.9924338875209084,1.886248557297941,1.6976137968675855,2.002340780177758,1.825183784978006,1.8642043393526484,1.7787237096813864
0.033,1.928875008502652,1.8900586427739068,1.9233450024861587,1.7934931113067072,1.9852311463464951,2.001421378061829,1.830251880223396
0.034,1.922447160290614,1.890196779538111,1.8826127787724996,1.6378747313308948,1.9042818017936096,2.068910621217111,2.084467270105392
0.035,1.9067828037236108,1.8229787130207384,1.7091793385927352,1.7014439147396876,1.83963684106898,1.915592217618304,1.9733007217067209
0.036,1.8883512032877083,1.8441785630226863,1.9363013588157372,1.8300036804242903,1.8959355825148576,1.6964563947689026,1.6216265883873515
0.037,1.891380317822839,1.844815165087077,1.6877751105468035,1.915080054653015,1.8162309979091609,1.718848678109573,1.8796035091289456
0.038,1.910692503137316,1.805153170136944,1.847178729955488,1.841071253020723,1.8649680048777388,1.852395440939629,2.0319395359833923
0.039,1.8806164439186797,1.8576994147793084,1.847010339305592,1.7081006672101993,1.8953615898429388,1.981078556534133,1.95482391274541
0.04,1.923140036056384,1.8252480977731989,1.7216169535104682,1.678744168233003,1.8395951509845443,1.964770044268446,1.9025203257047485
0.041,1.9168660013622243,1.8545580286921317,1.9226747911917468,1.773034935855686,1.926165181561604,1.798072922306365,1.8290697839311385
0.042,1.9170048812417808,1.8718049866429567,1.7453673213781262,1.8878823597827272,1.8824045844871304,1.7262327855722028,1.9590581731286372
0.043,1.920600409518178,1.8485808864668725,1.86385313921026,1.915573450479068,1.8752134359453845,1.8100564152570384,1.9725460009353408
0.044,1.909283937542968,1.8774247919560716,1.8815136052857857,1.8368486163772897,1.9447729319294504,1.946764829922976,1.822808909140477
0.045,1.9237475071759853,1.876907788500572,1.7775095563094212,1.7662783946740894,1.8945155590153413,2.0156806007148558,1.898274640941389
0.046,1.9293593991584408,1.8753944681733483,1.9328610581872223,1.7889779326359292,1.911032167990975,1.9204481229527657,1.9453006387862692
0.047,1.9359516014385247,1.8976559475724093,1.8043379768094272,1.8724596568958407,1.9327702634927535,1.7970163346646968,1.8770010314007608
0.048,1.938068244545625,1.887596595057016,1.8802185488195065,1.9403488491718963,1.8983670958094003,1.7935732678422138,1.8271112751137808
0.049,1.9292882129611528,1.8901996956393088,1.9059937730861876,1.9069947484656595,1.927077355258716,1.8849313030447608,1.81537188064094
0.05,1.9256239074976051,1.900330960597711,1.8217166651771863,1.841178819248939,1.924725934260644,1.995093248382344,1.9391541970183768
0.0510000000000001,1.9386382536164783,1.8910878681348409,1.9275142083859624,1.8075302717973976,1.9113228623695069,1.983816608955316,1.9398666715389017
0.052,1.9321147472130156,1.894159265511814,1.8343470706584089,1.8473399137707136,1.934266730063531,1.8791976181574013,1.8146867031749083
0.053,1.944022276028608,1.8954086326047497,1.8691957031484752,1.902102020884696,1.909882346733217,1.8189810300591944,1.8700547787823685
0.0540000000000001,1.9387005567064377,1.8909315965891889,1.8940922721185995,1.912408616189069,1.930601007661945,1.844128340677744,1.9763398550166464
0.0550000000000001,1.930572657437368,1.8892361529344976,1.8261676383786525,1.863062297787152,1.9281268952930095,1.933227091305008,1.97431099247513
0.0560000000000001,1.9315773635492528,1.8879479146737843,1.9069169899099596,1.8159313624678817,1.904805127645728,1.9795234928456005,1.9182597007278552
0.0570000000000001,1.928543935194616,1.8870878466969152,1.8423703787943695,1.819792238664503,1.9207495281641125,1.9225677407240631,1.9005716830028885
0.0580000000000001,1.931187370982718,1.8903825787735296,1.864759524572773,1.865816669173852,1.9095794451775088,1.845513650555,1.9795220725580451
0.0590000000000001,1.929835030641825,1.886318418298293,1.8868834638157963,1.901811548890668,1.9040607679572088,1.825316050202156,1.99210062503238
0.0600000000000001,1.9291029560625943,1.8864641084283904,1.835543189065204,1.8867610810836428,1.921169499227707,1.876602289044312,1.9204332506453283
0.0610000000000001,1.931828538577948,1.8895003083263937,1.8948045215067724,1.8434184742888011,1.913084012681652,1.9439703903134564,1.918286468445815
0.0620000000000001,1.9330008775168157,1.8874187417900457,1.8519667013766163,1.8220297050445184,1.913793688132432,1.9446430223661064,1.9492575111436663
0.0630000000000001,1.9312394020857877,1.891673807417445,1.8654517721245016,1.8437406763352555,1.919369471137162,1.890886391805903,1.943587810759822
0.0640000000000001,1.9357641416772011,1.891168384897021,1.8868475206103985,1.883426854188167,1.9142557986179904,1.850459089861209,1.8925555367547684
0.0650000000000001,1.931943584098096,1.8926873250495997,1.849410794799236,1.897678474260546,1.9239238413153248,1.8639399892270216,1.85977180797344
0.0660000000000001,1.934164973942608,1.8947403355314127,1.8935636748143272,1.8743995265699744,1.92010719308471,1.9189988377468723,1.904176172954148
0.0670000000000001,1.9371389781611523,1.8962510890829671,1.8666847650488871,1.845851382972694,1.9210617327890032,1.949560462327086,1.9133171499776624
0.0680000000000001,1.93696254744484,1.8984990186853157,1.874486526226624,1.8449509787377716,1.9266673518453687,1.924971516877312,1.855710869289796
0.0690000000000001,1.9381548490268352,1.8995118008337744,1.8917275398780828,1.8729644776318457,1.9191437264839293,1.8819327512138653,1.8498174716372224
0.0700000000000001,1.9379268074198248,1.899288449147629,1.8634971992017548,1.899333130442966,1.9255304928518728,1.867016465080416,1.8980032258563388
0.0710000000000001,1.9376559570598049,1.9021648380035308,1.896314251381789,1.8946755069158512,1.9289125662941256,1.8968269222407843,1.9249262379766177
0.0720000000000001,1.938955719893617,1.9016068180143215,1.8767059708178653,1.871150796510244,1.922307088283868,1.9360668235077048,1.9043666502200245
0.0730000000000001,1.9396122522088024,1.9014877172047508,1.8808080375835603,1.8555780253643204,1.9278756188218773,1.9402468438773428,1.8934989398018696
0.0740000000000001,1.9402259745292396,1.90431068165962,1.8927959187878336,1.864536624768483,1.927480512959107,1.909484721635177,1.943015793401505
0.0750000000000001,1.941001651501455,1.901221510508339,1.8705743159541317,1.886997274211912,1.9244770415943744,1.881750016170167,1.9763149285487336
0.0760000000000001,1.9385722614283447,1.9020818226551048,1.8926700475919347,1.895768819821214,1.9301645139659125,1.884890375301192,1.953173451803756
