TIME,P1,P2,P3,P4,P5,P6,P7
0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0009999999999999,2.0,2.0,2.0,2.0,1.9999999999999984,1.9999999999999984,1.999999999999999
0.0019999999999999,1.9999999999999996,1.9999999999999996,2.0,2.0,1.999999999999999,1.999999999999997,1.999999999999997
0.0029999999999999,1.9999999999999996,1.999999999999999,1.999999999999999,1.9999999999999996,1.999999999999999,1.999999999999998,1.999999999999998
0.004,1.9999999999999996,1.9999999999999996,1.999999999999999,1.999999999999998,1.9999999999999996,1.9999999999999996,1.999999999999999
0.005,1.9999999999999996,1.999999999999999,1.999999999999999,1.999999999999999,1.999999999999999,2.0000000000000004,2.0000000000000004
0.006,2.0,1.9999999999999996,1.999999999999998,1.999999999999999,2.0000000000000004,2.0,2.0000000000000004
0.007,1.9999999999999996,1.9999999999999996,2.0,2.0,2.0000000000000004,2.0,2.0
0.008,2.0,2.0,2.0,2.0,2.0000000000000004,2.0000000000000004,2.0000000000000004
0.009,2.000000000000001,2.0000000000000004,2.0,2.0,2.0000000000000004,2.0000000000000004,2.0000000000000004
0.01,2.0000000000000004,2.000000000000001,2.000000000000001,2.000000000000001,2.0000000000000004,2.0000000000000004,2.0000000000000004
0.011,2.0000000000000004,2.0000000000000004,2.000000000000001,2.000000000000001,2.0000000000000004,2.0000000000000004,2.0000000000000004
0.012,2.0000000000000315,1.999999999999993,0.2154991433571067,0.1310098220165317,2.000000000000001,0.1310098220165305,0.1371734598623266
0.013,1.9999999955408612,0.5218262055480005,0.8185419719398132,0.6050107522539625,1.9233735044384517,0.608125047666085,0.4910375763198285
0.014,1.770519277482301,0.9127922709236808,0.0017594640555534,0.1220862908587414,0.6811939920953528,0.9593513892712616,0.3546452495646807
0.015,0.8987058412627005,1.3662813713764723,0.465744221176438,0.3717244775947207,0.5483006336920925,1.755225155091067,0.440628687926095
0.016,0.857916734488968,0.0516333279600698,1.5757749241278505,0.7777354999758069,0.5839726655920264,1.7101708138388907,0.6648958203638556
0.017,1.062528153992395,1.149962598799391,0.3127342918759392,0.314062741553157,0.6120385952889146,1.083227625612679,0.0576180015937244
0.018,1.3517309004019704,1.0309768818450835,0.9947103263497512,0.4827657312865685,0.7958804900382578,0.7340054588715554,-0.00556934637295
0.019,1.799750635645397,0.8795218842449937,1.0961941028338618,0.876216542183879,0.966708293706637,0.550609314735109,-8.30134601474856e-06
0.02,1.685580481019716,1.674297664069266,0.5316452913691363,1.2487592597257784,1.417699491252158,0.8217424521420853,0.4855632372354813
0.021,1.580563698969961,1.2323827094918565,1.6582689147621823,1.5090035356626872,1.4644662390152745,0.7625660029084268,1.097359548355537
0.022,1.6283379363571775,1.4214231754521165,1.3084209972368872,1.4382415095009122,1.4305551323099186,0.9556303791975888,1.8502185677149328
0.023,1.5929360037018,1.7456163606094337,1.560169533684828,1.3951881792808398,1.4385974460033173,1.3823031796969334,2.150318145649656
0.024,1.692829591329606,1.467987211190453,1.808302235027498,1.6419473000833908,1.6167222307773264,1.829905883558136,2.039825307781414
0.025,1.7817945255202463,1.743014344937845,1.272856096619402,1.8396253870963373,1.8669898141277628,1.9871151632768809,1.8212886856597337
0.026,1.8943749825538216,1.8005738318426776,1.8913270029484703,1.964261009112369,1.801182602519685,1.8341155870546308,1.572064859702741
0.027,1.9632719537776104,1.7345295343385931,1.6192612762645746,1.8592961967534811,1.8400594608543863,1.6138738766693477,1.5070229638768773
0.028,1.9222754713233647,1.9559067380106707,1.8367216429656488,1.6646948929293863,1.8601830577250968,1.6094425567796249,1.5410441526657372
0.029,1.854159723375028,1.8597007554039844,2.039772300985339,1.6910231542939966,1.9334364654522675,1.9259386401084504,1.7756531094126446
0.03,1.870283182555488,1.832683234959227,1.6793519852728676,1.8863097978287948,1.8517630793241184,2.2034543619098126,1.990646866352294
0.031,1.8771890350205864,1.918870075591752,2.020852199360996,2.010655465986257,1.842643331907362,2.169838191745157,2.115078527711617
0.032,1.9133687102234345,1.8284128233544008,1.7258631153637936,1.994478018637492,1.8754678704631795,1.8476474480767529,2.001362390344432
0.033,1.9208446482297368,1.869168275215341,1.808122911569248,1.7727160617075148,1.94158632793025,1.6015650227310168,1.822742623543412
0.034,1.922960469620976,1.875391304576301,1.944119564167037,1.6278510611999617,1.8587875900963344,1.694887028975976,1.660788793233014
0.035,1.9062786780231047,1.8046383823192853,1.666784312999234,1.68564755398679,1.8011907167334666,1.937509808425232,1.5841089311566707
0.036,1.8630488308961757,1.845724764637584,1.93258857282878,1.8221675386234544,1.819933791888988,1.9967326931263087,1.628173199451997
