TIME,P1,P2,P3,P4,P5,P6,P7
0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0009999999999999,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0019999999999999,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0029999999999999,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.004,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.005,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.006,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.007,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.008,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.009,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.01,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.011,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.012,2.0,1.999999999999992,0.2154990608352995,0.3611335585410391,2.0,0.1310097513127739,0.13717338945758
0.013,1.9999999955405456,0.5527829092380259,0.8190260377198239,0.8694528309100605,1.5775368614741698,0.608124375186111,0.4910348255779752
0.014,1.762794552269831,0.8412572526100307,0.0054835969771569,0.6367679951151954,0.0005941202691004,0.9021625568469004,0.354231942740291
0.015,0.4684287463142947,1.229798175816758,0.379840882211831,-0.0025709958553361,1.199666224950931,0.4875935429484766,0.1733385065543327
0.016,0.9662421292893092,0.0099504523270515,1.44345211896522,0.3445417837487438,0.8616097382619448,0.7603533429015767,0.553136240455088
0.017,1.370338788946902,0.8875492136805835,0.1824537439568709,0.368192159949975,0.3159429171869592,0.6022758463747812,0.5538603799642108
0.018,1.419113992195285,0.7461197638665182,0.5539725284139294,0.6865041069581751,1.251592814023288,0.1186521971456592,0.240593169570995
0.019,1.8674133956185397,0.9802104803079508,1.5669639052966475,0.8431443497818458,1.2695214084976,0.3253787069756915,0.734469137494291
0.02,1.790448278285067,1.5349617828555175,1.0101989922139336,0.8500646697089218,1.1590869935206918,0.8490991404216033,1.0043236247416716
0.021,1.5777571315032075,1.3105580654894384,1.174985899482846,1.0194113239717717,1.521026020270961,0.997030961668787,1.1321620214847994
0.022,1.542908231239956,1.6204380303837709,1.7439558018337884,1.3978137668918855,1.6055746192384712,1.2283776795940349,1.5183733611444927
0.023,1.6170590797314257,1.7593175011863578,1.279665651837577,1.702399616482587,1.5530743667050368,1.4171304480046267,1.905792907365665
0.024,1.736167003884417,1.6800671567657377,1.9882424796640896,1.9597890951199817,1.6000087038196529,1.4071549761635642,1.933518736200657
0.025,1.8817958516433704,1.7826937355108967,1.616533327530297,1.8217897762761943,1.905318175788828,1.4401532308263751,1.8685800936454389
0.026,1.94909348306812,1.8633784324924572,1.5458717709733942,1.6495045315931107,1.8213113275242343,1.648393756799209,1.8003524271308933
0.027,1.952915986877393,1.7548552256482652,1.9238873960765857,1.647943900100507,1.7658805943841096,1.772717036841994,1.6076868439972074
0.028,1.8531907502166731,1.856251205791876,1.6287694928590102,1.7697972428073785,1.9604933325498244,1.8205115887350865,1.5046970090061842
0.029,1.8442458783678328,1.8316822429509436,2.06080812552976,2.029650705019579,1.814530611417709,1.9236436279006703,1.6272356136624355
0.03,1.8383378341206944,1.794317804296936,1.85900513174309,2.064316831282381,1.7869147183206326,1.9263406699447203,1.729639838838387
0.031,1.8691378342835725,1.8640824501486464,1.706804289789112,1.8874044810137824,1.91926550837534,1.863709114903012,1.8438542760669911
0.032,1.9316223461735265,1.8284149356237225,1.8981808162865876,1.726101805099725,1.8211591905497944,1.8513465845310624,1.9627286197321372
0.033,1.9194588048867207,1.8362996559422644,1.62086746351209,1.681220876535221,1.821240358972852,1.848232955490915,1.958672232954788
0.034,1.887483326295272,1.861942273956348,1.907856276520135,1.783585506051237,1.868540404900852,1.820175289673484,1.8520557241597464
0.035,1.853236790175016,1.798172552523415,1.8276451590970493,1.890660249513477,1.8053612503723904,1.822052841862213,1.7412402072143651
0.036,1.8304827439224267,1.7967527205911895,1.7250152313813902,1.8533553871895612,1.7691180132513171,1.808492165991447,1.6555433124287988
0.037,1.83949133872449,1.8032029153071265,1.8691862665742545,1.7458075804397124,1.7995637273674965,1.7853568873467196,1.6276669813990814
0.038,1.8574695531030765,1.7811093770946933,1.642856013312588,1.6642111569290403,1.8014518952171408,1.7804571551154385,1.7009090181847502
0.039,1.8694424616240244,1.8096985541525303,1.818550597001196,1.6858006562828634,1.778799512836291,1.7763185220696966,1.8055172100145884
0.04,1.875327198912892,1.799281211382037,1.7819472316968228,1.7826505223396596,1.8112903496025257,1.7515295498461372,1.869802394643021
0.041,1.8630763571957203,1.800574078421441,1.7278355082372596,1.8245374495595088,1.8107436870312112,1.745680774089379,1.876697394272855
0.042,1.8563419420401532,1.811351767733194,1.8600086075889437,1.7849842447072293,1.7894055165747265,1.7613628413090363,1.825764844202003
0.043,1.8582973925067012,1.7998437362274633,1.7023242013002025,1.720955743602662,1.8073113864320225,1.7729065664371384,1.733709831556533
0.044,1.8570274331171064,1.812770056947948,1.819120028101686,1.7089823878053618,1.815143527275833,1.7805835248485384,1.6721182392311562
0.045,1.8704040576596783,1.8137695197555548,1.7964845385955717,1.7712141439549662,1.8068898803464752,1.7787987571223822,1.6707095955994156
0.046,1.876926686221433,1.8183710893004104,1.7526123749190354,1.835540374764254,1.8236090341078908,1.7691618155766426,1.723098792074238
0.047,1.8783269205301525,1.829639081249189,1.8599255611636505,1.8360486166781904,1.8267918102571072,1.7695594274433368,1.802168239387557
0.048,1.8778314812604944,1.8261599925882204,1.7538336273299266,1.7898937715993897,1.8264901808226448,1.7873338003211494,1.8694355754148768
0.049,1.878849683766527,1.836392624524413,1.8335126823167915,1.7483652268143333,1.8301361214402496,1.807961199518365,1.8852713845740332
0.05,1.8783938631490944,1.833191353609852,1.826198237885692,1.7758184870422928,1.8417132273664727,1.8101542354850115,1.855711713147467
0.0510000000000001,1.882555493475334,1.842514928878252,1.7851800935933109,1.82843685549736,1.838634367727227,1.8098972178253785,1.8015044464872003
0.052,1.8885469485301816,1.840076408557369,1.859099863181487,1.8595967450736692,1.8433371814076187,1.8051426892286224,1.7473689685422629
0.053,1.891346958933117,1.8400998779930449,1.7771626102053857,1.8360179268201628,1.8480189116307275,1.8058867503724303,1.742507630985573
0.0540000000000001,1.8902823277815977,1.8476441827958865,1.8316084489397937,1.7850264421237023,1.8405891085709425,1.8129710636454257,1.7722465775784173
0.0550000000000001,1.8878202670744568,1.838459089284463,1.829744752065823,1.7729583808045504,1.842304265092,1.819560503737462,1.822965903678172
0.0560000000000001,1.8854799980546728,1.840455864148832,1.7930326557530951,1.8048018462887012,1.839685427694966,1.815359753814287,1.86240640122718
0.0570000000000001,1.8817231524142497,1.84135384685419,1.8532548667029023,1.8436126448478167,1.8378901316095817,1.8074158462780845,1.8693316516148224
0.0580000000000001,1.884080926763679,1.836162711058073,1.794112139310293,1.8466310434239268,1.8375125207934715,1.8044542621125172,1.8407078615206205
0.0590000000000001,1.88495838866658,1.8422378378354125,1.8259609629920677,1.8121606742617755,1.8393485976124444,1.8084610070520009,1.7968779071923455
0.0600000000000001,1.8869229737800133,1.8400795991836425,1.8266966302200391,1.7821477651035298,1.840750567957668,1.8149487216984852,1.763782774425725
0.0610000000000001,1.8874043576741293,1.8413766046358928,1.7984648187761614,1.7878368003409453,1.8413345396276537,1.8185040836609696,1.7575643856528194
0.0620000000000001,1.8875769818984929,1.843724362441667,1.8446111175053488,1.8203904217611755,1.843199923777791,1.8157389231091752,1.7810422874741376
0.0630000000000001,1.88709716065076,1.842361941689343,1.8048730794533197,1.8430196078264545,1.843431284209152,1.8121596151985149,1.8180635186963456
0.0640000000000001,1.887458116011665,1.844645200388508,1.8285782726252804,1.8330618651306505,1.8442502954448732,1.8133166684694184,1.8494285970819344
0.0650000000000001,1.888655711752636,1.8462926313873596,1.8326838795542304,1.8067767031622444,1.845931476755112,1.8184642088482863,1.8579596255590571
0.0660000000000001,1.8898261042958884,1.8472253156362408,1.8107515140114396,1.7963828803387516,1.8474794898571465,1.8238841129934775,1.8427565344996253
0.0670000000000001,1.891618756797876,1.8497288545561448,1.846531310969883,1.8129044415832989,1.848831539976994,1.8247860635183195,1.815381150258015
0.0680000000000001,1.892430765100097,1.8510222090969304,1.819003207590036,1.838182201056036,1.8509171970753715,1.8227249209087864,1.7930227720237872
0.0690000000000001,1.8935143755126995,1.8516161356595908,1.8344484824821103,1.845677038586318,1.8519531092769532,1.822597945187581,1.7882591836063673
0.0700000000000001,1.8937158731633283,1.853583096153875,1.839427752134977,1.8302481738305336,1.8537103484662247,1.825742386484433,1.8033223828697864
0.0710000000000001,1.894700742176801,1.854124727894888,1.822678165822252,1.8122859070817023,1.854282322028168,1.8303596027437976,1.8305288708307268
0.0720000000000001,1.8949697146242528,1.8551673544844576,1.8490116760311752,1.814713560998473,1.855834817835108,1.834307734798999,1.851846178368124
0.0730000000000001,1.895872774231417,1.8567879738564508,1.8299412974431568,1.833289147479756,1.85814780255714,1.832665987888072,1.8588656941083053
0.0740000000000001,1.8971197519381444,1.8579553936172288,1.8394509309053149,1.8472323678123104,1.8572673995113016,1.8319685041161688,1.8490670376069367
0.0750000000000001,1.8978623777337231,1.8574766024493063,1.8435879208691504,1.8434965567184425,1.8595272895003032,1.830645973550044,1.828976881397016
0.0760000000000001,1.8980844572663844,1.858455106892699,1.8289392866048064,1.8275974582109564,1.8582627136822785,1.8326315023253237,1.811920665615666
