TIME,P1,P2,P3,P4,P5,P6,P7
0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0009999999999999,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0019999999999999,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.0029999999999999,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.004,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.005,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.006,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.007,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.008,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.009,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.01,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.011,2.0,2.0,2.0,2.0,2.0,2.0,2.0
0.012,2.0,1.9999999999999931,0.2154989521284128,0.131009657301167,2.0,1.2308762596176877,0.1371732986490719
0.013,1.999999995541315,0.5218263585383992,0.8185426616076447,0.6050073919984591,1.7376502579784228,0.9367768123114882,0.491033116867233
0.014,1.7675997573730664,0.8955922297582742,0.001759505806997,0.1220840736626864,0.0314817828410782,0.9770657410540712,0.4205021818729922
0.015,0.4728528375702228,1.1639778788992836,0.35306538086915,0.3682815816628059,1.0282542052666133,0.6433324914803404,0.4495013326596106
0.016,1.0129919839992598,0.0221856655436559,1.4756305763737394,0.7814153297860249,0.2579992812286408,0.7970820008671243,0.038207524574407
0.017,1.3011608091981042,0.7966440423743884,0.1669551650253518,0.282948866512125,0.4456031816134608,0.8142207807057581,0.0974473925338216
0.018,1.4855162205397727,0.6947066063096442,0.5861406496357366,0.3598497982179302,1.4728108398417608,0.5643352133023362,0.0081857436840911
0.019,1.8057650729175632,0.9374370697568138,1.5445394596655129,0.80786181891979,1.572707939782925,0.7626160036022862,0.8978053499515215
0.02,1.7993250509752874,1.6637463239512835,0.8336371076704451,1.2665916787917295,1.198713911537051,1.2535480285614062,1.300962351561037
0.021,1.5921841205345058,1.4948420222877827,1.2972693596951586,1.6808328861427178,1.5461466014114984,1.3337253623600636,1.376552941319529
0.022,1.5527453891002418,1.6608309833872248,1.7091216310031134,1.7362011729238782,1.5830078143187478,1.468994818674521,1.5385597381810296
0.023,1.6007712232341549,1.805646644478283,1.3153252930479762,1.544282169243483,1.4584058492306071,1.629693249353794,1.747145517218634
0.024,1.7514461724840789,1.6955478229390897,2.0283480373593057,1.6548517173536632,1.5263016087607526,1.5672745704216502,1.72490794653832
0.025,1.871406374694431,1.7452408257129357,1.4927199411643537,1.7810309410018137,1.857901540567492,1.5518345235727269,1.7574307294319984
0.026,1.940191355769306,1.83583135101294,1.618625761686829,1.9576764180670496,1.7943253150941505,1.687434517655154,1.8729130740025213
0.027,1.9652832718783944,1.7340491546341912,1.8891834075434248,1.9489343822246925,1.7756518852264118,1.7472502764475508,1.8506338516824297
0.028,1.8462952895135771,1.85330210197288,1.6365275643346509,1.7407625322415314,1.9700920225131828,1.7699009768129177,1.8039289784267407
0.029,1.849442678522143,1.8241217019475056,2.122237206688625,1.695198517804749,1.8275916727255197,1.8677051351215064,1.763817827873019
0.03,1.8357215620134488,1.806538743765531,1.7807216262766443,1.791764941990988,1.8101944176291136,1.8573711878244317,1.704100123958216
0.031,1.873711855790791,1.882637149815534,1.7517860540354404,1.9276997808459655,1.897011639671199,1.7751986289425572,1.6589802336216388
0.032,1.9281513491181657,1.843013307086254,1.8834200985353708,1.9584836204634493,1.8164116247683035,1.7913476031071491,1.704625163899281
0.033,1.9262638859433363,1.845092166824402,1.618784843895248,1.7904505129065378,1.8178179129652123,1.7953382327658367,1.7789576728836645
0.034,1.8876676336344187,1.866260551471408,1.9454621631850408,1.623870386678425,1.849663437569385,1.7690463677630008,1.830792717215943
0.035,1.858383261928446,1.7897496599859404,1.777251866151696,1.6261830712425265,1.800567524373193,1.7897629007404394,1.8502805031683207
0.036,1.8293292463222692,1.802905138620802,1.7589807520198335,1.7549253447751787,1.7763816928090372,1.7872935741874008,1.8251696283439287
0.037,1.8394337073675304,1.8003964926208775,1.8485359986425,1.8871620622096632,1.7931113444778553,1.7704537256569874,1.7549758768050414
0.038,1.8556932197417544,1.7805124320490475,1.634129269411274,1.8469105461172517,1.8066579365881927,1.7616663281617506,1.7110402954274238
0.039,1.8701669682641944,1.8148420306616844,1.8527596804936903,1.7025722304022817,1.7835552525843594,1.7579254456953095,1.7081589520672409
0.04,1.8759435328713396,1.7952167061451638,1.743679686628557,1.6245923133468718,1.8101118446817408,1.7481641782019206,1.7329560220272182
0.041,1.863998783554919,1.8026802502422847,1.7562716172331363,1.6802484993398157,1.811274191324717,1.7626654778140909,1.7810968068551496
0.042,1.8571199150870863,1.8115926148678672,1.8480690632693,1.8131502898409868,1.7925582979199617,1.7808056008218631,1.824216136106497
0.043,1.857333058836507,1.7985450517430694,1.692923351373593,1.879358080240856,1.8069771002339543,1.785121728306883,1.8242400148225952
0.044,1.857283571428333,1.814611722437412,1.8441964778743256,1.8169651474025523,1.8145921286279,1.781606725978559,1.7967225150710424
0.045,1.8695984004505368,1.8139907038957364,1.7690248751550612,1.7225986557303867,1.808739628588066,1.7796344656686132,1.758794661855983
0.046,1.8764578656399449,1.8174937376318216,1.7712099328831532,1.7029790047288835,1.823006741125504,1.7785597886028832,1.7319389482495775
0.047,1.8782572490481468,1.830482051651048,1.853770265039908,1.7797790314365247,1.825393429014741,1.7856755277400314,1.7318517069882882
0.048,1.8783026344873484,1.82538789960334,1.742425995918109,1.8703465841721312,1.827818140564213,1.8018516645209377,1.7661519895044873
0.049,1.878789053833798,1.8370255378047275,1.852359296830996,1.8694983755226848,1.8304543237761997,1.8066662399708409,1.8099247368589544
0.05,1.8778823884393288,1.8360314419437165,1.807672095856674,1.805679516220386,1.8396604700937416,1.810303361336688,1.8408000526014308
0.0510000000000001,1.8839706478714076,1.8396850484269165,1.797397581944275,1.7486548309943513,1.8393566257131315,1.812140956523487,1.8471476238708104
0.052,1.8873106448880768,1.8407694156502543,1.8569523263930892,1.7642122992079907,1.846046013421805,1.8076433782404489,1.8339101426866495
0.053,1.8917202804907995,1.840244923264431,1.7719755839380322,1.8347185636228531,1.842106880741996,1.8150491522519676,1.8046623209926955
0.0540000000000001,1.890489605358543,1.843190065655708,1.845933575594363,1.8692647103467144,1.846957321411235,1.8175733481689007,1.7837122414270865
0.0550000000000001,1.8863704399452752,1.842070301419246,1.8146548249854968,1.8427324544786072,1.839048111634159,1.812280406594189,1.7754580156666973
0.0560000000000001,1.8843594798344363,1.8380021565029063,1.8020510748156904,1.7829135637929996,1.8371808124402271,1.8113667636434772,1.7909060484452397
0.0570000000000001,1.8827101018918395,1.8427845192293024,1.851976404788092,1.7620042098700903,1.837547590783696,1.807630440292781,1.8139344312131087
0.0580000000000001,1.8832568692468483,1.83826561330274,1.7859309996813495,1.7991024387120884,1.8378106822377944,1.808032369632634,1.83054863896314
0.0590000000000001,1.8850763001719064,1.840036615197565,1.8377728687709,1.846367501721446,1.8406169360560185,1.8101679779097344,1.834784367992788
0.0600000000000001,1.886894446428154,1.8423690069063567,1.8162290918258277,1.8515012421007984,1.8398609444717828,1.812054128079433,1.8231224288450207
0.0610000000000001,1.8872294432774344,1.8397962579090217,1.8048328668421636,1.8130365337861536,1.8421388371446863,1.8125315372652908,1.8047084323245384
0.0620000000000001,1.8872321653465305,1.8429687560979664,1.8451127622151853,1.7764691105193682,1.8431048856671963,1.812361975274284,1.7912717112684025
0.0630000000000001,1.8874637805640655,1.8435483540970283,1.79926410114687,1.7845419225839303,1.8428859403997455,1.8144982033642776,1.789813239927584
0.0640000000000001,1.8876800813534975,1.8436875741302907,1.8366930245439856,1.8246535775663115,1.844786534076144,1.817505011260244,1.8006870305751164
0.0650000000000001,1.8884961794430024,1.846778555629943,1.8254456419977572,1.853060689016372,1.845928909068275,1.8202825340543272,1.8184133643957496
0.0660000000000001,1.8899966361631928,1.847252183033272,1.8146128594615492,1.841468488171885,1.8471549588169085,1.8215045008793516,1.8329919447327847
0.0670000000000001,1.891184121418756,1.8494981755005608,1.8473889803844827,1.8080965790845291,1.8489772940933775,1.8214589945227944,1.837995699433556
0.0680000000000001,1.8924602054776944,1.8513354016977144,1.8145365524775303,1.793271822621785,1.8505516966574265,1.8224234730839397,1.8324442858172196
0.0690000000000001,1.893472750965833,1.8515760443290157,1.8404100468298907,1.8138393745763424,1.852612272211032,1.8249678217679743,1.8219111102925176
0.0700000000000001,1.8940484576226484,1.8533913141131555,1.8343486800269715,1.845517252870546,1.8532984163985415,1.8279019968448136,1.812715389479579
0.0710000000000001,1.8945121066663808,1.8544285817033757,1.8252287857064804,1.853664371762216,1.8544090317504105,1.8314038976107168,1.8111834230774817
0.0720000000000001,1.895119064606944,1.85528936295606,1.849921460504221,1.8334651369196788,1.8561929736664529,1.831428242077503,1.8197164932780452
0.0730000000000001,1.8958280947988155,1.856049334390828,1.8257396551073384,1.8122959588204088,1.8575084115803804,1.831117857750426,1.830514489494272
0.0740000000000001,1.89713542388218,1.8581098856355012,1.84341280885562,1.8123466186206612,1.8567432755165605,1.8326847161666475,1.8418613295954005
0.0750000000000001,1.8976218960773192,1.8576363757552767,1.8403128567827256,1.8343158666564503,1.8594292424168684,1.8321462339700687,1.8431652080683871
